1.686103;46;2;46.600000;-16.800000;-15.250000;7
1.755229;0;4;12.400000;-13.600000;-0.750000;6
1.755488;1;2;19.800000;-15.000000;-15.000000;5
1.755746;6;2;11.200000;-5.800000;-15.000000;7
1.756004;10;2;23.000000;-14.000000;-14.750000;5
1.756258;11;2;8.000000;-18.800000;-17.250000;6
1.756511;12;2;58.800000;-17.200000;-15.250000;7
1.756773;13;0;50.000000;2.200000;1.500000;7
1.757027;14;2;32.200000;11.600000;-15.500000;7
1.757299;15;0;26.200000;0.000000;2.000000;6
1.757560;20;2;32.400000;-15.800000;-15.000000;7
1.757818;21;2;52.600000;-17.600000;-15.250000;7
1.758074;22;4;16.000000;-22.200000;0.000000;5
1.758334;23;2;4.600000;2.600000;-3.500000;7
1.758587;24;2;70.400000;-18.800000;-15.500000;7
1.758843;25;2;92.200000;-16.400000;-15.250000;6
1.759097;26;2;41.600000;12.000000;-15.500000;5
1.759357;28;2;30.200000;2.800000;-2.750000;7
1.759612;29;2;101.000000;24.200000;-15.500000;6
1.759872;31;2;152.800000;16.800000;-15.500000;7
1.760134;32;2;19.200000;-20.000000;-15.000000;6
1.760390;33;2;32.000000;-7.000000;-15.250000;7
1.760645;35;2;30.200000;-13.600000;-15.000000;5
1.760901;45;2;25.600000;-15.000000;-15.000000;6
1.761155;46;2;45.200000;-16.600000;-15.250000;7
1.835259;0;4;12.400000;-12.800000;-0.750000;6
1.835515;1;2;18.800000;-15.200000;-15.000000;5
1.835771;6;2;10.000000;-5.800000;-15.000000;6
1.836027;11;2;6.600000;-18.800000;-17.500000;6
1.836284;12;2;57.600000;-17.200000;-15.250000;7
1.836544;13;0;50.000000;2.200000;1.500000;7
1.836800;14;2;31.000000;11.600000;-15.500000;6
1.837064;15;0;26.400000;0.000000;2.000000;6
1.837329;20;2;31.200000;-15.800000;-15.250000;7
1.837585;21;2;51.400000;-17.200000;-15.250000;7
1.837845;22;4;15.400000;-21.800000;-0.250000;6
1.838105;23;2;4.400000;2.600000;-3.500000;7
1.838360;24;2;69.200000;-18.600000;-15.500000;7
1.838614;25;2;91.200000;-16.400000;-15.250000;5
1.838868;26;2;40.400000;12.200000;-15.750000;6
1.839126;28;2;30.000000;2.800000;-2.750000;7
1.839381;29;2;100.000000;24.000000;-15.500000;7
1.839639;31;2;151.600000;16.600000;-15.500000;7
1.839899;32;2;18.200000;-20.200000;-15.000000;5
1.840157;33;2;30.800000;-7.000000;-15.250000;7
1.840414;35;2;29.000000;-13.600000;-15.000000;5
1.840670;38;2;80.800000;19.200000;-15.500000;5
1.840924;45;2;24.600000;-14.800000;-14.750000;7
1.841184;46;2;44.000000;-16.600000;-15.250000;7
1.910271;0;4;12.200000;-12.000000;-0.750000;6
1.910529;1;2;17.600000;-15.200000;-15.000000;5
1.910787;4;2;93.400000;-19.000000;-15.500000;5
1.911045;6;2;9.000000;-5.600000;-15.000000;6
1.911304;11;2;5.200000;-18.800000;-17.750000;6
1.911558;12;2;56.400000;-17.200000;-15.500000;7
1.911822;13;0;50.200000;2.200000;1.250000;7
1.912078;14;2;29.600000;11.800000;-15.500000;7
1.912345;15;0;26.400000;0.000000;2.000000;7
1.912603;19;2;54.600000;-15.200000;-15.500000;5
1.912857;20;2;30.000000;-15.600000;-15.250000;7
1.913113;21;2;50.000000;-17.200000;-15.250000;7
1.913374;22;4;14.800000;-21.000000;-0.250000;7
1.913634;23;2;4.000000;2.600000;-3.750000;7
1.913888;24;2;68.200000;-18.400000;-15.500000;7
1.914140;25;2;90.000000;-16.200000;-15.250000;5
1.914399;26;2;39.000000;12.200000;-15.750000;7
1.914655;28;2;29.800000;2.800000;-2.750000;7
1.914909;29;2;98.200000;24.400000;-15.500000;7
1.915167;31;2;150.400000;16.600000;-15.500000;6
1.915428;32;2;17.000000;-20.200000;-15.000000;5
1.915684;33;2;29.600000;-7.200000;-15.500000;7
1.915936;35;2;27.800000;-13.800000;-15.000000;5
1.916192;38;2;79.600000;19.400000;-15.500000;6
1.916449;39;2;82.600000;17.800000;-15.500000;5
1.916703;45;2;23.400000;-14.600000;-15.000000;7
1.916961;46;2;42.600000;-16.400000;-15.250000;7
1.990291;0;4;12.200000;-11.000000;-0.750000;5
1.990549;1;2;16.400000;-15.400000;-15.000000;5
1.990806;4;2;92.200000;-18.800000;-15.500000;5
1.991060;6;2;7.600000;-5.800000;-15.500000;7
1.991316;11;2;3.800000;-18.800000;-18.000000;6
1.991574;12;2;55.200000;-17.200000;-15.500000;7
1.991835;13;0;50.200000;2.200000;1.250000;7
1.992097;14;2;28.400000;12.000000;-15.750000;7
1.992359;15;0;26.600000;0.000000;2.000000;7
1.992615;19;2;53.400000;-15.000000;-15.500000;7
1.992874;20;2;28.800000;-15.800000;-15.250000;7
1.993128;21;2;48.600000;-17.400000;-15.500000;7
1.993384;22;4;13.800000;-20.200000;-0.250000;7
1.993660;23;2;3.800000;2.800000;-3.750000;7
1.993915;24;2;67.000000;-18.200000;-15.500000;7
1.994169;25;2;88.800000;-16.000000;-15.500000;5
1.994429;26;2;37.800000;12.400000;-16.000000;7
1.994689;28;2;29.600000;2.800000;-3.000000;7
1.994948;29;2;96.800000;24.200000;-15.500000;7
1.995210;31;2;149.200000;16.400000;-15.500000;6
1.995470;32;2;16.000000;-20.200000;-15.000000;5
1.995730;33;2;28.400000;-7.200000;-15.500000;7
1.995985;35;2;26.800000;-13.800000;-15.000000;5
1.996237;36;2;35.600000;-15.000000;-15.250000;5
1.996493;38;2;78.200000;20.000000;-15.500000;7
1.996745;39;2;81.200000;17.600000;-15.500000;6
1.997002;41;2;68.000000;16.800000;-15.500000;5
1.997258;45;2;22.200000;-14.600000;-15.000000;6
1.997514;46;2;41.400000;-16.400000;-15.250000;7
2.065316;0;4;12.200000;-10.200000;-0.750000;5
2.065571;1;2;15.800000;-16.200000;-14.000000;5
2.065829;4;2;91.000000;-18.400000;-15.500000;5
2.066093;6;2;6.400000;-6.000000;-15.750000;6
2.066347;11;2;2.600000;-18.800000;-18.250000;6
2.066600;12;2;54.000000;-17.200000;-15.500000;7
2.066864;13;0;50.400000;2.200000;1.250000;7
2.067122;14;2;27.400000;11.800000;-15.750000;7
2.067394;15;0;26.800000;0.000000;2.000000;7
2.067655;19;2;52.400000;-15.000000;-15.500000;6
2.067915;20;2;27.400000;-15.600000;-15.250000;7
2.068169;21;2;47.400000;-17.200000;-15.500000;7
2.068429;22;4;12.800000;-19.200000;-0.250000;7
2.068692;23;2;3.400000;2.800000;-4.000000;7
2.068946;24;2;65.800000;-18.400000;-15.500000;7
2.069200;25;2;87.600000;-15.800000;-15.500000;5
2.069454;26;2;36.600000;12.200000;-16.000000;7
2.069715;28;2;29.400000;2.800000;-3.000000;7
2.069969;29;2;95.400000;24.200000;-15.500000;7
2.070227;31;2;148.000000;16.400000;-15.500000;6
2.070493;32;2;13.800000;-20.200000;-16.000000;5
2.070750;33;2;27.200000;-7.000000;-15.500000;7
2.071006;36;2;34.000000;-15.600000;-15.250000;5
2.071258;38;2;77.000000;20.200000;-15.500000;6
2.071512;39;2;79.800000;17.800000;-15.750000;7
2.071769;41;2;66.800000;16.800000;-15.500000;6
2.072025;45;2;21.200000;-14.400000;-15.000000;7
2.072277;46;2;40.000000;-16.200000;-15.250000;7
2.140397;0;4;12.000000;-9.400000;-0.750000;5
2.140657;1;2;14.600000;-16.400000;-14.000000;5
2.140916;3;2;205.800000;26.800000;-15.750000;5
2.141176;4;2;90.000000;-18.400000;-15.500000;5
2.141438;6;2;5.200000;-6.000000;-15.750000;6
2.141692;11;2;1.200000;-18.800000;-18.500000;5
2.141947;12;2;52.600000;-17.200000;-15.500000;7
2.142211;13;0;50.400000;2.200000;1.250000;7
2.142467;14;2;26.000000;12.200000;-16.000000;7
2.142731;15;0;27.000000;0.000000;2.000000;6
2.142988;17;2;49.600000;21.800000;-15.500000;5
2.143246;19;2;51.200000;-15.000000;-15.500000;6
2.143512;21;2;46.200000;-17.200000;-15.500000;7
2.143778;22;4;11.600000;-18.400000;0.000000;7
2.144041;23;2;3.000000;2.800000;-4.000000;7
2.144297;24;2;64.600000;-18.400000;-15.500000;6
2.144555;25;2;86.400000;-17.000000;-15.500000;5
2.144811;26;2;35.400000;12.400000;-16.000000;7
2.145072;28;2;29.200000;2.800000;-3.000000;6
2.145330;29;2;94.200000;24.000000;-15.500000;6
2.145588;31;2;146.800000;16.400000;-15.500000;6
2.145852;32;2;12.600000;-20.200000;-16.250000;5
2.146109;33;2;26.000000;-7.000000;-15.500000;7
2.146361;36;2;32.000000;-16.000000;-15.500000;6
2.146617;38;2;75.800000;20.000000;-15.500000;7
2.146875;39;2;78.200000;17.400000;-15.750000;7
2.147136;41;2;65.600000;16.600000;-15.750000;7
2.147398;45;2;20.000000;-14.400000;-15.250000;7
2.147654;46;2;38.600000;-16.000000;-15.250000;7
2.220392;0;4;12.000000;-8.400000;-0.750000;5
2.220870;1;2;13.800000;-16.200000;-13.750000;5
2.221350;4;2;88.600000;-18.400000;-15.500000;6
2.221748;5;2;105.000000;-8.000000;-15.750000;5
2.222219;6;2;4.000000;-6.000000;-17.000000;7
2.222615;11;2;-0.400000;-18.800000;-18.750000;5
2.223079;12;2;51.200000;-17.200000;-15.750000;7
2.223553;13;0;50.400000;2.200000;1.250000;7
2.223990;14;2;24.600000;12.000000;-16.000000;7
2.224468;15;0;27.200000;0.000000;2.000000;7
2.224942;19;2;49.800000;-14.800000;-15.750000;6
2.225408;21;2;44.600000;-17.000000;-15.500000;7
2.225883;22;4;12.400000;-17.600000;-0.250000;7
2.226355;23;2;2.800000;2.800000;-4.250000;6
2.226829;24;2;63.400000;-18.200000;-15.750000;7
2.227215;25;2;85.200000;-17.000000;-15.750000;5
2.227478;26;2;34.000000;12.400000;-16.000000;6
2.227742;28;2;29.000000;2.800000;-3.250000;6
2.228002;29;2;93.000000;23.800000;-15.750000;7
2.228262;31;2;145.600000;16.400000;-15.500000;5
2.228523;32;2;11.400000;-20.200000;-16.250000;5
2.228781;33;2;24.600000;-6.800000;-15.750000;7
2.229033;36;2;30.200000;-16.200000;-15.500000;7
2.229287;38;2;74.800000;20.200000;-15.750000;7
2.229546;39;2;76.400000;17.000000;-15.750000;7
2.229810;41;2;64.400000;16.800000;-15.750000;7
2.230068;45;2;16.000000;-14.600000;-15.000000;7
2.230328;46;2;37.400000;-16.000000;-15.250000;7
2.295393;0;4;12.000000;-7.600000;-0.750000;5
2.295653;1;2;12.800000;-16.200000;-13.500000;5
2.295907;3;2;203.400000;26.200000;-15.750000;5
2.296167;4;2;87.400000;-18.400000;-15.750000;6
2.296422;5;2;103.600000;-8.000000;-15.750000;5
2.296682;6;2;2.600000;-6.000000;-17.500000;6
2.296940;10;2;15.200000;-16.000000;-14.750000;7
2.297198;11;2;-1.800000;-18.800000;-19.000000;5
2.297469;13;0;50.600000;2.200000;1.000000;7
2.297729;14;2;23.400000;12.000000;-16.000000;6
2.297995;15;0;27.200000;0.000000;2.000000;7
2.298255;19;2;48.200000;-15.200000;-15.750000;7
2.298508;21;2;43.400000;-17.000000;-15.500000;7
2.298764;22;4;11.600000;-17.000000;0.000000;7
2.299022;23;2;2.400000;2.800000;-4.500000;7
2.299280;24;2;62.200000;-17.800000;-15.750000;7
2.299539;25;2;84.000000;-16.800000;-15.750000;5
2.299797;26;2;32.800000;12.400000;-16.000000;6
2.300057;28;2;28.600000;3.000000;-3.250000;7
2.300317;29;2;91.800000;23.800000;-15.750000;6
2.300578;31;2;144.400000;16.400000;-15.500000;5
2.300838;32;2;10.000000;-20.200000;-16.500000;5
2.301092;33;2;23.200000;-6.800000;-15.750000;7
2.301346;36;2;28.800000;-17.000000;-15.750000;7
2.301603;38;2;73.600000;20.600000;-15.750000;7
2.301859;39;2;75.000000;17.000000;-15.750000;7
2.302117;41;2;63.200000;16.800000;-15.750000;6
2.302371;42;2;30.800000;-14.000000;-15.500000;6
2.302628;46;2;36.200000;-16.000000;-15.250000;7
2.375409;1;2;11.800000;-16.400000;-13.500000;5
2.375667;2;2;182.600000;23.200000;-15.750000;5
2.375923;3;2;202.200000;26.000000;-15.750000;5
2.376180;4;2;86.200000;-18.200000;-15.750000;6
2.376436;5;2;102.400000;-7.800000;-15.750000;7
2.376694;6;2;1.200000;-6.000000;-18.000000;6
2.376954;8;2;60.800000;-15.400000;-15.750000;6
2.377215;10;2;14.200000;-16.200000;-15.000000;6
2.377479;11;2;-3.200000;-18.800000;-19.250000;5
2.377743;13;0;50.600000;2.200000;1.000000;6
2.378005;14;2;22.200000;12.000000;-16.000000;6
2.378276;15;0;27.400000;0.000000;2.000000;7
2.378538;19;2;47.000000;-15.400000;-15.750000;7
2.378792;21;2;42.200000;-16.800000;-15.500000;7
2.379052;22;4;11.400000;-16.000000;0.000000;7
2.379311;23;2;2.000000;2.800000;-4.250000;7
2.379569;25;2;82.800000;-17.000000;-15.750000;6
2.379831;26;2;31.600000;12.600000;-16.250000;6
2.380091;28;2;28.400000;3.000000;-3.250000;7
2.380354;29;2;90.400000;24.000000;-15.750000;7
2.380616;31;2;143.200000;16.200000;-15.750000;5
2.380876;32;2;9.600000;-20.000000;-17.000000;5
2.381132;33;2;22.000000;-7.000000;-15.750000;7
2.381391;35;2;31.800000;-6.400000;-15.750000;5
2.381649;36;2;27.600000;-17.400000;-15.750000;6
2.381903;37;2;52.200000;23.200000;-16.000000;5
2.382159;38;2;72.400000;20.800000;-15.750000;6
2.382414;39;2;73.600000;16.800000;-15.750000;7
2.382672;41;2;62.000000;16.000000;-15.750000;7
2.382926;42;2;29.000000;-14.200000;-15.500000;7
2.383182;46;2;35.000000;-16.000000;-15.500000;7
2.450436;1;2;10.800000;-16.600000;-13.250000;5
2.450694;3;2;201.000000;25.400000;-15.750000;5
2.450955;4;2;85.000000;-18.400000;-15.750000;6
2.451215;5;2;101.200000;-8.200000;-15.750000;7
2.451473;6;2;-0.200000;-6.000000;-18.250000;6
2.451729;8;2;59.400000;-15.800000;-15.750000;7
2.451990;10;2;13.000000;-16.200000;-15.000000;6
2.452254;13;0;50.800000;2.400000;1.000000;7
2.452510;14;2;21.000000;11.400000;-16.000000;7
2.452774;15;0;27.600000;0.200000;2.000000;7
2.453035;19;2;45.200000;-15.000000;-15.750000;7
2.453291;21;2;40.800000;-16.600000;-15.500000;7
2.453547;22;4;11.600000;-15.200000;-0.250000;7
2.453809;23;2;1.800000;2.800000;-4.500000;7
2.454072;24;2;137.800000;-6.000000;-15.500000;5
2.454332;25;2;81.400000;-17.000000;-15.750000;5
2.454594;26;2;30.200000;12.800000;-16.250000;6
2.454854;28;2;28.200000;3.000000;-3.500000;7
2.455115;29;2;89.200000;23.800000;-15.750000;6
2.455379;31;2;142.000000;16.200000;-15.750000;5
2.455641;32;2;8.200000;-20.000000;-17.500000;5
2.455899;33;2;20.200000;-6.800000;-15.750000;7
2.456160;35;2;30.000000;-6.400000;-15.750000;7
2.456418;36;2;26.200000;-17.800000;-15.750000;6
2.456676;37;2;50.800000;23.200000;-16.000000;6
2.456934;38;2;71.000000;20.400000;-15.750000;7
2.457191;39;2;72.000000;16.800000;-16.000000;7
2.457463;41;2;60.800000;16.000000;-15.750000;6
2.457719;42;2;27.400000;-14.200000;-15.500000;7
2.457979;46;2;33.600000;-15.800000;-15.500000;7
2.530457;1;2;9.800000;-16.600000;-13.250000;5
2.530715;3;2;200.000000;24.800000;-16.000000;6
2.530969;4;2;83.800000;-18.200000;-15.750000;5
2.531224;5;2;100.000000;-8.200000;-15.750000;7
2.531486;8;2;58.200000;-15.800000;-15.750000;6
2.531740;9;2;35.400000;21.000000;-15.750000;5
2.531996;10;2;12.400000;-16.400000;-15.000000;6
2.532257;13;0;50.800000;2.400000;1.000000;7
2.532735;14;2;19.800000;11.400000;-16.000000;7
2.533219;15;0;27.800000;0.200000;2.000000;7
2.533693;19;2;44.000000;-15.200000;-15.750000;7
2.534166;21;2;39.400000;-16.600000;-15.500000;7
2.534630;22;4;10.200000;-15.200000;0.000000;7
2.535024;23;2;1.400000;2.800000;-4.750000;6
2.535494;25;2;80.200000;-17.000000;-15.750000;5
2.535895;26;2;29.000000;12.800000;-16.500000;6
2.536379;28;2;27.800000;2.800000;-3.500000;7
2.536859;29;2;87.800000;23.800000;-16.000000;7
2.537337;31;2;140.800000;16.200000;-15.750000;5
2.537740;32;2;6.800000;-20.000000;-17.750000;5
2.538204;33;2;19.000000;-6.800000;-15.750000;7
2.538604;35;2;29.000000;-6.400000;-15.750000;7
2.539068;36;2;25.600000;-17.600000;-15.750000;6
2.539535;37;2;49.200000;23.000000;-16.000000;7
2.539973;38;2;69.800000;20.400000;-15.750000;6
2.540443;39;2;71.000000;16.600000;-16.000000;7
2.540909;41;2;59.600000;16.000000;-16.000000;7
2.541380;42;2;26.000000;-14.200000;-15.250000;7
2.541846;46;2;32.400000;-15.600000;-15.500000;7
2.610485;1;2;8.800000;-16.800000;-13.250000;5
2.610743;3;2;198.800000;24.600000;-16.000000;6
2.611004;4;2;82.400000;-18.200000;-15.750000;5
2.611262;5;2;98.800000;-8.400000;-16.000000;7
2.611520;8;2;57.000000;-16.400000;-15.750000;7
2.611776;9;2;34.200000;20.800000;-15.750000;5
2.612033;10;2;11.400000;-16.800000;-15.500000;6
2.612293;13;0;50.800000;2.400000;1.000000;6
2.612553;14;2;18.400000;11.400000;-16.000000;7
2.612815;15;0;28.000000;0.200000;2.000000;6
2.613072;19;2;42.200000;-15.200000;-15.750000;7
2.613330;21;2;38.200000;-16.600000;-15.750000;7
2.613586;22;4;10.200000;-14.400000;0.000000;6
2.613842;23;2;1.000000;2.800000;-5.250000;7
2.614103;25;2;79.000000;-17.000000;-16.000000;5
2.614367;26;2;27.800000;12.800000;-16.250000;5
2.614623;28;2;27.600000;2.600000;-3.500000;7
2.614879;29;2;86.600000;23.800000;-16.000000;6
2.615140;32;2;5.600000;-20.000000;-18.000000;5
2.615400;33;2;17.600000;-6.600000;-15.750000;7
2.615662;35;2;28.200000;-6.400000;-15.750000;7
2.615916;36;2;24.400000;-18.000000;-15.750000;6
2.616177;37;2;48.000000;23.000000;-16.000000;6
2.616437;38;2;68.400000;20.600000;-16.000000;6
2.616697;39;2;69.600000;16.400000;-16.000000;7
2.616955;40;2;45.400000;-18.400000;-15.750000;5
2.617212;41;2;58.400000;16.000000;-16.000000;7
2.617474;42;2;25.000000;-14.400000;-15.250000;7
2.617736;46;2;31.200000;-15.800000;-15.500000;7
2.685503;1;2;7.600000;-17.000000;-13.000000;5
2.685762;3;2;197.400000;24.400000;-16.000000;6
2.686020;4;2;81.200000;-19.000000;-16.000000;6
2.686274;5;2;96.800000;-8.400000;-16.000000;7
2.686530;7;2;34.200000;-13.400000;-15.750000;5
2.686791;8;2;54.000000;-15.800000;-16.000000;7
2.687047;10;2;10.200000;-17.200000;-16.000000;6
2.687309;13;0;51.000000;2.400000;0.750000;7
2.687571;14;2;17.200000;11.200000;-16.000000;6
2.687838;15;0;28.000000;0.200000;2.000000;7
2.688098;17;2;38.000000;22.000000;-16.250000;5
2.688354;19;2;41.000000;-15.200000;-15.750000;7
2.688614;21;2;36.800000;-16.600000;-15.750000;7
2.688875;22;4;10.200000;-13.600000;0.000000;6
2.689131;23;2;0.600000;2.800000;-5.250000;6
2.689391;25;2;77.800000;-16.800000;-16.000000;5
2.689651;26;2;26.600000;12.800000;-16.500000;5
2.689912;28;2;27.400000;2.800000;-3.750000;7
2.690168;29;2;85.400000;24.000000;-16.000000;7
2.690428;32;2;4.000000;-20.000000;-18.500000;5
2.690684;33;2;16.200000;-6.600000;-15.750000;7
2.690941;35;2;26.600000;-6.600000;-16.000000;7
2.691193;36;2;23.200000;-18.200000;-15.750000;6
2.691455;37;2;46.600000;23.400000;-16.250000;7
2.691715;38;2;67.200000;20.600000;-16.000000;6
2.691970;39;2;68.200000;16.600000;-16.000000;7
2.692224;40;2;43.600000;-18.200000;-15.750000;6
2.692478;41;2;57.000000;15.800000;-16.000000;7
2.692734;42;2;24.000000;-14.800000;-15.750000;7
2.692993;46;2;29.800000;-15.800000;-15.750000;7
2.693249;47;2;46.000000;-15.600000;-15.750000;5
2.765522;3;2;196.200000;24.200000;-16.000000;6
2.765999;4;2;79.400000;-18.400000;-16.000000;7
2.766403;5;2;95.600000;-8.400000;-16.000000;6
2.766658;7;2;32.000000;-13.600000;-15.750000;6
2.766920;8;2;52.200000;-15.400000;-15.750000;7
2.767176;10;2;9.000000;-17.400000;-16.250000;5
2.767442;13;0;51.000000;2.400000;0.750000;6
2.767707;14;2;16.000000;11.200000;-16.000000;6
2.767975;15;0;28.200000;0.200000;2.000000;7
2.768237;17;2;36.200000;21.800000;-16.250000;7
2.768493;19;2;39.600000;-15.400000;-15.750000;7
2.768754;21;2;35.600000;-16.400000;-15.750000;7
2.769016;22;4;10.600000;-12.800000;-0.250000;6
2.769274;23;2;0.200000;2.800000;-5.500000;6
2.769534;25;2;76.600000;-16.800000;-16.000000;5
2.769791;26;2;25.000000;12.800000;-17.000000;6
2.770049;28;2;27.000000;2.800000;-3.750000;6
2.770317;29;2;84.200000;24.000000;-16.000000;6
2.770579;32;2;2.600000;-20.000000;-18.750000;5
2.770846;33;2;15.000000;-6.400000;-15.750000;7
2.771106;35;2;25.000000;-6.800000;-16.000000;7
2.771358;36;2;22.000000;-18.600000;-15.750000;6
2.771616;37;2;45.400000;23.400000;-16.250000;6
2.771877;38;2;66.000000;20.800000;-16.000000;7
2.772137;39;2;67.000000;16.600000;-16.000000;7
2.772393;40;2;42.400000;-17.800000;-15.750000;7
2.772649;41;2;55.800000;15.800000;-16.000000;7
2.772906;42;2;23.000000;-14.800000;-15.750000;6
2.773162;46;2;28.600000;-15.800000;-15.750000;7
2.773420;47;2;44.400000;-15.800000;-15.750000;7
2.840549;3;2;195.000000;23.800000;-16.000000;5
2.840812;4;2;78.200000;-18.200000;-16.000000;7
2.841068;5;2;94.400000;-8.400000;-16.000000;7
2.841324;7;2;30.400000;-13.800000;-15.750000;7
2.841586;8;2;50.600000;-15.600000;-15.750000;7
2.841847;10;2;8.000000;-17.600000;-16.750000;5
2.842109;13;0;51.000000;2.600000;0.750000;7
2.842375;14;2;14.800000;11.200000;-16.000000;6
2.842639;15;0;28.400000;0.200000;2.000000;6
2.842896;17;2;35.000000;22.000000;-16.250000;7
2.843152;19;2;38.400000;-15.400000;-15.750000;7
2.843406;21;2;34.200000;-16.400000;-15.750000;7
2.843662;22;4;10.600000;-12.000000;-0.250000;6
2.843919;23;2;-0.200000;2.800000;-5.750000;6
2.844179;26;2;23.600000;12.800000;-17.500000;7
2.844441;28;2;26.800000;2.800000;-3.750000;6
2.844695;29;2;82.800000;24.400000;-16.250000;7
2.844952;32;2;1.200000;-20.000000;-19.000000;5
2.845212;33;2;14.000000;-6.400000;-15.750000;7
2.845472;35;2;23.600000;-6.600000;-16.000000;7
2.845726;36;2;20.800000;-18.800000;-16.000000;5
2.845985;37;2;44.200000;23.400000;-16.250000;6
2.846245;38;2;64.800000;21.000000;-16.000000;6
2.846501;39;2;65.600000;16.400000;-16.000000;7
2.846755;40;2;41.400000;-18.000000;-15.750000;7
2.847024;41;2;54.600000;15.600000;-16.000000;7
2.847286;42;2;21.800000;-15.000000;-15.500000;6
2.847554;46;2;27.200000;-15.800000;-15.750000;7
2.847816;47;2;42.800000;-16.000000;-15.750000;7
2.920576;3;2;193.800000;23.600000;-16.250000;6
2.920838;4;2;76.600000;-18.400000;-16.250000;6
2.921096;5;2;93.200000;-8.400000;-16.000000;6
2.921355;7;2;28.600000;-14.200000;-15.750000;7
2.921615;8;2;49.000000;-15.800000;-15.750000;6
2.921869;10;2;7.600000;-17.800000;-18.000000;5
2.922129;13;0;51.000000;2.600000;0.750000;7
2.922390;14;2;13.400000;11.200000;-16.000000;6
2.922652;15;0;28.600000;0.200000;2.000000;6
2.922908;17;2;33.600000;22.000000;-16.250000;6
2.923164;19;2;37.000000;-15.000000;-15.750000;7
2.923419;21;2;33.000000;-16.400000;-15.750000;7
2.923675;22;4;10.600000;-11.000000;-0.250000;5
2.923935;23;2;-0.800000;2.800000;-6.000000;6
2.924193;26;2;22.200000;13.000000;-17.750000;6
2.924452;28;2;26.400000;2.800000;-3.750000;6
2.924710;29;2;81.600000;24.600000;-16.250000;7
2.924972;33;2;12.800000;-6.200000;-15.750000;7
2.925232;35;2;22.000000;-6.600000;-16.000000;7
2.925489;36;2;19.600000;-19.200000;-16.000000;5
2.925751;37;2;42.800000;23.400000;-16.250000;6
2.926009;38;2;63.400000;21.200000;-16.250000;6
2.926269;39;2;64.400000;16.400000;-16.250000;7
2.926528;40;2;40.200000;-17.800000;-16.000000;7
2.926786;41;2;53.400000;15.400000;-16.000000;7
2.927042;42;2;20.800000;-14.800000;-15.750000;7
2.927302;46;2;26.000000;-15.800000;-16.000000;7
